Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
2791,NA,ServiciosFinancieros,Banco nacional de Bolivia - Agencia Simón Lopez,Cochabamba,NA,-17.366191,-66.1707406,osm
2792,NA,ServiciosFinancieros,Banco,NA,NA,-17.2215613,-62.9027431,osm
2793,NA,ServiciosFinancieros,Banco Unión,NA,NA,-17.8222253,-63.1454222,osm
2794,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-17.8220593,-63.1455791,osm
2795,NA,ServiciosFinancieros,Banco Fassil,Tiquipaya,NA,-17.3380237,-66.2191946,osm
2796,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.38215,-66.1188941,osm
2797,NA,ServiciosFinancieros,Agencia Aranjuez,NA,NA,-21.5500383,-64.6943682,osm
2798,NA,ServiciosFinancieros,Banco FIE - Agencia Camargo,Camargo,NA,-20.6412967,-65.2105364,osm
2799,NA,ServiciosFinancieros,Agencia Sur,NA,NA,-21.538132,-64.7241155,osm
2800,NA,ServiciosFinancieros,Agencia Fatima,NA,NA,-21.5380078,-64.7240809,osm
2801,NA,ServiciosFinancieros,Agencia Luis de Fuentes,NA,NA,-21.5384748,-64.7242433,osm
2802,NA,ServiciosFinancieros,Agencia SEnaC,NA,NA,-21.5386226,-64.7482935,osm
2803,NA,ServiciosFinancieros,Agencia La Tablada,NA,NA,-21.537943,-64.7493407,osm
2804,NA,ServiciosFinancieros,Agencia Mercado Uyuni,NA,NA,-19.5795022,-65.7527542,osm
2805,NA,ServiciosFinancieros,Agencia San Roque,NA,NA,-19.5788729,-65.7532551,osm
2806,NA,ServiciosFinancieros,Oficina Regional Banco FIE,NA,NA,-19.0429435,-65.2516943,osm
2807,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-17.777204,-63.1422822,osm
2808,NA,ServiciosFinancieros,CIDRE IFD,NA,NA,-18.9014996,-66.7731171,osm
2809,NA,ServiciosFinancieros,Banco Economico - Agencia Los Pinos,La Paz,NA,-16.5456923,-68.0702412,osm
2810,NA,ServiciosFinancieros,Mutual La Paz - Agencia Los Pinos,La Paz,NA,-16.545701,-68.0702953,osm
2811,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-16.5074197,-68.1633198,osm
2812,NA,ServiciosFinancieros,La Primera E.F.V.,NA,NA,-16.5064329,-68.1615495,osm
2813,NA,ServiciosFinancieros,BancoSol,El Alto,NA,-16.5092062,-68.1589815,osm
2814,NA,Mercado,Centro Comercial Popular Chiriguano,Avenida El Palmar,NA,-17.7905599,-63.2056592,osm
2815,NA,Mercado,Mercado Centro Camiri,NA,NA,-20.036831,-63.5195041,osm
2816,NA,Mercado,Feria de Computacion,NA,NA,-17.7880756,-63.1680255,osm
2817,NA,Mercado,Mercado Abasto,NA,NA,-17.3343057,-63.2507713,osm
2818,NA,Mercado,NA,NA,NA,-17.3756776,-66.1856747,osm
2819,NA,Mercado,Mercado Central,NA,NA,-17.3992707,-63.8243491,osm
2820,NA,Mercado,Mercado Hinojosa,NA,NA,-16.5033768,-68.1444995,osm
2821,NA,Mercado,Mercado Municipal Casta Hurtado,Calle Arenales,NA,-18.1806825,-63.8748006,osm
2822,NA,Mercado,Mercado Riberalta,NA,NA,-11.0002458,-66.0777538,osm
2823,NA,Mercado,Mercado Guadalquivir,NA,NA,-21.532859,-64.7326626,osm
2824,NA,Mercado,Comercio Hoja de Coca,NA,NA,-16.9959333,-65.2484755,osm
2825,NA,Mercado,NA,NA,NA,-16.5228606,-68.1022979,osm
2826,NA,Mercado,Eco Feria,NA,NA,-17.3880133,-66.146722,osm
2827,NA,Mercado,Feria de San Pedro,NA,NA,-17.3897762,-66.1436507,osm
2828,NA,Mercado,Gerónimo de Osorio,NA,NA,-17.3969654,-66.162565,osm
2829,NA,Mercado,El Miamicito,NA,NA,-17.404737,-66.1549289,osm
2830,NA,Mercado,Mercado Campesino de San Cristobal,NA,NA,-21.1541148,-67.1646495,osm
2831,NA,Mercado,Mercado Central,NA,NA,-15.8322448,-67.5673156,osm
2832,NA,Mercado,NA,NA,NA,-17.5078977,-63.1676531,osm
2833,NA,Mercado,NA,NA,NA,-17.5091562,-63.1671543,osm
2834,NA,Mercado,NA,NA,NA,-17.401955,-63.8846647,osm
2835,NA,Mercado,NA,NA,NA,-17.4031759,-63.8853808,osm
2836,NA,Mercado,NA,NA,NA,-17.4024618,-63.8846888,osm
2837,NA,Mercado,NA,NA,NA,-17.4036827,-63.8853701,osm
2838,NA,Mercado,NA,NA,NA,-17.4029353,-63.8851233,osm
2839,NA,Mercado,Mercado Villa Guadalupe,NA,NA,-18.2123538,-65.1863697,osm
2840,NA,Mercado,Mercado El Trompillo,NA,NA,-17.8003616,-63.1701662,osm
2841,NA,Mercado,Mercado Huancane,calle Indaburo,NA,-16.3771955,-67.535885,osm
2842,NA,Mercado,Flores,NA,NA,-17.3360384,-66.2242033,osm
2843,NA,Mercado,Mercado Sopocachi,NA,NA,-16.5094822,-68.1296904,osm
2844,NA,Mercado,Teofilo Miranda,NA,NA,-16.4972229,-68.1162776,osm
2845,NA,Mercado,Mercado Villa Armonia,NA,NA,-16.5087127,-68.1105556,osm
2846,NA,Mercado,7 Calles,NA,NA,-17.7862491,-63.1859825,osm
2847,NA,Mercado,NA,NA,NA,-15.4960817,-67.8801282,osm
2848,NA,Mercado,NA,NA,NA,-15.4985387,-67.8785756,osm
2849,NA,Mercado,NA,NA,NA,-19.797694,-65.9874233,osm
2850,NA,Mercado,Mercado Madre nazaria,NA,NA,-11.0352245,-68.7761175,osm
2851,NA,Mercado,Artesanias en Cerámica,Cobija,NA,-17.5460229,-65.838721,osm
2852,NA,Mercado,Mercado Abasto,NA,NA,-11.0287675,-68.7624211,osm
2853,NA,Mercado,Mercado Central de Shinahota,NA,NA,-16.9941266,-65.2473179,osm
2854,NA,Mercado,NA,NA,NA,-16.4729947,-68.2212784,osm
2855,NA,Mercado,Amor de Cobre,NA,NA,-16.5313225,-68.1916717,osm
2856,NA,Mercado,MERCADO SAN JOSE,Calle 30 B,NA,-16.5303342,-68.1552099,osm
2857,NA,Mercado,Mercado Central,NA,NA,-18.1225471,-63.9589713,osm
2858,NA,Mercado,NA,NA,NA,-16.9949542,-65.1511006,osm
2859,NA,Mercado,Mercado Tríangulo,NA,NA,-17.3990058,-66.1502658,osm
2860,NA,Mercado,Mercado Municipal,NA,NA,-17.407017,-63.7305588,osm
2861,NA,Mercado,Centro Comercial San José,NA,NA,-17.8626327,-63.2660777,osm
2862,NA,Mercado,mercado,NA,NA,-17.7985146,-63.2071476,osm
2863,NA,Mercado,Mercado Campesanal,NA,NA,-19.0332027,-65.2541367,osm
2864,NA,Mercado,Mercado Central,NA,NA,-17.4591928,-63.6597053,osm
2865,NA,Mercado,Mercado Soris Kora de Chicani,NA,NA,-16.5005208,-68.0821984,osm
2866,NA,Mercado,NA,6 de Agosto,NA,-17.7779993,-63.1791563,osm
2867,NA,Mercado,Mercado Central San Antonio,Camino Sacaba-Palca,NA,-17.392628,-66.0587453,osm
2868,NA,Mercado,Mercado Central,NA,NA,-19.8016652,-63.9545758,osm
2869,NA,Mercado,Mercado San José,NA,NA,-19.8084919,-63.9591916,osm
2870,NA,Mercado,Mercado Antofagasta,NA,NA,-20.4614021,-66.8251353,osm
2871,NA,Mercado,14 de Septiembre,Calle 30,NA,-16.542686,-68.1740544,osm
2872,NA,Mercado,Mercado 11 de Mayo,NA,NA,-17.425276,-65.7225919,osm
2873,NA,Mercado,Mercado Municipal de Reyes,NA,NA,-14.2988681,-67.3345281,osm
2874,NA,Mercado,Mercado La rotonda,NA,NA,-17.8251714,-63.1314442,osm
2875,NA,Mercado,NA,NA,NA,-19.1816248,-64.9122229,osm
2876,NA,Mercado,NA,NA,NA,-17.1983612,-64.5377599,osm
2877,NA,Mercado,Savi Srl,NA,NA,-17.230781,-62.1707445,osm
2878,NA,Mercado,Comarapa,NA,NA,-17.9156037,-64.5298861,osm
2879,NA,Mercado,Mercado Santa Ana,NA,NA,-19.0532654,-65.2533293,osm
2880,NA,Mercado,Mercado Evo Morales Ayma,RN6: Sucre-Tarabuco,NA,-19.0695088,-65.2427471,osm
2881,NA,Mercado,Mercado El Trillo,NA,NA,-17.7605707,-63.1280068,osm
2882,NA,Mercado,NA,NA,NA,-17.3643258,-66.1769912,osm
2883,NA,Mercado,Mercado Popular Pura Pura,NA,NA,-16.4877884,-68.1509173,osm
2884,NA,Mercado,Feria Puente Vela,NA,NA,-16.5987951,-68.1840729,osm
2885,NA,Mercado,Mercado Young,NA,NA,-17.9796196,-67.1320534,osm
2886,NA,Mercado,Mercado de Trojes,NA,NA,-17.3455704,-66.204106,osm
2887,NA,Mercado,Mercado de Frutas,NA,NA,-20.64222,-65.2101431,osm
2888,NA,Mercado,Mercado El Palmar,NA,NA,-21.8791286,-63.6137575,osm
2889,NA,Mercado,Mercado Bolívar,NA,NA,-17.9722097,-67.105128,osm
2890,NA,Mercado,Mercado Campesino,NA,NA,-18.4924682,-64.106678,osm
2891,NA,Mercado,EcoTambo,NA,NA,-16.5134761,-68.1342533,osm
2892,NA,Mercado,NA,NA,NA,-16.5085949,-68.1109271,osm
2893,NA,Mercado,Poroma,NA,NA,-18.5385208,-65.4257394,osm
2894,NA,Mercado,Tienda de Productos,Calle Juan de Dios Trigo,NA,-21.5429191,-64.7142341,osm
2895,NA,Mercado,Mercado San Antonio,NA,NA,-19.0505541,-65.2407775,osm
2896,NA,Mercado,Mercado Artesanal,NA,NA,-20.3022546,-66.9380759,osm
2897,NA,Mercado,Mercado Bajo Mariscal Santa Cruz,NA,NA,-16.4925281,-68.1584751,osm
2898,NA,Mercado,Bodega Chapas,NA,NA,-17.3750327,-63.2430667,osm
2899,NA,Mercado,Gran mercado,NA,NA,-14.8374538,-64.9040718,osm
2900,NA,Mercado,Almacen MajPrat San Lorenzo,NA,NA,-16.8011784,-65.430036,osm
2901,NA,Mercado,NA,NA,NA,-17.3685006,-66.1397678,osm
2902,NA,Mercado,NA,NA,NA,-17.3684292,-66.1397414,osm
2903,NA,Mercado,Mercado Principal,NA,NA,-18.9740222,-58.2376219,osm
2904,NA,Mercado,Mercado Alto Mariscal Santa Cruz,Avenida Kollasuyo,NA,-16.4930346,-68.160447,osm
2905,NA,Mercado,Almacen Campo 2 Nueva Esperanza,NA,NA,-17.4412047,-60.6329008,osm
2906,NA,Mercado,mercado de fruta,NA,NA,-16.4952753,-68.1551681,osm
2907,NA,Mercado,Feria Villarroel,NA,NA,-17.3725142,-66.1590579,osm
2908,NA,Mercado,Mercado Central Distrito V Trojes,NA,NA,-17.3458794,-66.2035626,osm
2909,NA,Mercado,Mercado Miami,NA,NA,-17.4050965,-66.1552582,osm
2910,NA,Mercado,Mercado Coraca,NA,NA,-17.3979717,-66.1873565,osm
2911,NA,Mercado,Miami,NA,NA,-14.8397119,-64.9044955,osm
2912,NA,Mercado,Feria (Domingo tarde),NA,NA,-21.4358889,-65.7226154,osm
2913,NA,Mercado,Mrcado Asociación 15 de Agosto,NA,NA,-17.4054494,-66.154838,osm
2914,NA,Mercado,Tienda de barrio,Calle Harrington,NA,-16.5079125,-68.1331904,osm
2915,NA,Mercado,NA,Calle Landaeta,NA,-16.5077547,-68.1340699,osm
2916,NA,Mercado,tienda de barrio,Calle Abdón Saavedra,NA,-16.507938,-68.1325268,osm
2917,NA,Mercado,MERCADO BOLIVAR,NA,NA,-21.5363425,-64.7204201,osm
2918,NA,Mercado,Mercado Municipal Villa El Carmen,NA,NA,-21.7906439,-63.5704211,osm
2919,NA,Mercado,Mercado San Bernardo,NA,NA,-21.5253533,-64.7236763,osm
2920,NA,Mercado,avaroa,NA,NA,-21.521648,-64.730984,osm
2921,NA,Mercado,Feria de Bella Vista,NA,NA,-17.3181643,-66.2844167,osm
2922,NA,Mercado,Almacen Triple B,Avenida Siglo XX,NA,-17.4444098,-66.1253297,osm
2923,NA,Mercado,Mercado El Paraiso,NA,NA,-17.9986012,-67.111651,osm
2924,NA,Mercado,Fruit and vegatebles,NA,NA,-16.5009363,-68.142085,osm
2925,NA,Mercado,MicroMarket Junta de Fomento San Vicente,NA,NA,-21.2679052,-66.3162458,osm
2926,NA,Mercado,Mercado Municipal de San Matias,NA,NA,-16.3599582,-58.4020703,osm
2927,NA,Mercado,Mercado Municipal de Mataral,RN7: Mataral-Samaipata,NA,-18.1155703,-64.2154366,osm
2928,NA,Mercado,Mercado Triángulo,NA,NA,-17.3998055,-66.1502771,osm
2929,NA,Mercado,Las Torres,NA,NA,-17.3810005,-66.1999089,osm
2930,NA,Mercado,Mercadillo del Barrio Mendez Arcos,NA,NA,-21.5341913,-64.7478218,osm
2931,NA,Mercado,Mercado Central,NA,NA,-21.6967898,-64.6541543,osm
2932,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.537569,-64.7541626,osm
2933,NA,Mercado,NA,Avenida Heroes de la Independencia,NA,-21.5377802,-64.7536353,osm
2934,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5376117,-64.7541663,osm
2935,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5354841,-64.7538344,osm
2936,NA,Mercado,Comercial Cristina,Avenida 6 de agosto,NA,-21.5363798,-64.7538539,osm
2937,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5364354,-64.7539681,osm
2938,NA,Mercado,NA,Avenida Heroes de la Independencia,NA,-21.5378877,-64.7537851,osm
2939,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5380196,-64.7540771,osm
2940,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5375185,-64.7541567,osm
2941,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5382289,-64.754212,osm
2942,NA,Mercado,NA,Pasaje Los Molles,NA,-21.5357601,-64.7547458,osm
2943,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5373615,-64.7539988,osm
2944,NA,Mercado,Mercado Central Toledo,NA,NA,-18.18458,-67.4079983,osm
2945,NA,Mercado,Mercado de Morochata,NA,NA,-17.2310623,-66.5332459,osm
2946,NA,Mercado,Mercado de Plantas,NA,NA,-19.0501845,-65.2497708,osm
2947,NA,Mercado,Mercado Villa 1° de Mayo,NA,NA,-17.7980539,-63.1325937,osm
2948,NA,Mercado,NA,NA,NA,-13.7702024,-68.1269982,osm
2949,NA,Mercado,NA,NA,NA,-16.5842981,-68.236082,osm
2950,NA,Mercado,Mercado Ciudad Satélite,NA,NA,-16.5247315,-68.1508723,osm
2951,NA,Mercado,Mercado Villa Obrajes,NA,NA,-17.4054331,-66.0159665,osm
2952,NA,CentroMedico,Hospital Camiri,Camiri,NA,-20.0360771,-63.528736,osm
2953,NA,CentroMedico,Caja Petrolera de Salud,Camiri,NA,-20.0418707,-63.5155784,osm
2954,NA,CentroMedico,C.S. San Juan de Dios,Independencia,NA,-17.084742,-66.8198271,osm
2955,NA,CentroMedico,Posta de Salud Villa Tunari,NA,NA,-16.9713685,-65.4185804,osm
2956,NA,CentroMedico,P.S. Rodeo Chico,Rodeo Chico,NA,-17.6505895,-65.1806094,osm
2957,NA,CentroMedico,PS de Moya Pampa,NA,NA,-17.714189,-65.2071171,osm
2958,NA,CentroMedico,P.S. Antakawa,Anta Qhawa,NA,-17.873079100000002,-65.1382289,osm
2959,NA,CentroMedico,P.S. Sauce Pila Pata,Sauce Pila Pata,NA,-17.8428134,-65.0725234,osm
2960,NA,CentroMedico,P.S. Pataicuna,Pataicuna,NA,-17.3834513,-65.1339917,osm
2961,NA,CentroMedico,Pro Salud La Madre,NA,NA,-17.7904753,-63.2106758,osm
2962,NA,CentroMedico,C.S. Tejawasi (1er Nivel),Tika Pampa,NA,-17.8094911,-65.2260518,osm
2963,NA,CentroMedico,Hospital Japones,NA,NA,-17.7729979,-63.1545521,osm
2964,NA,CentroMedico,Hospital Japonés,NA,NA,-17.2179404,-62.8945944,osm
2965,NA,CentroMedico,Hospital Seguro Social Universitario,La Paz,NA,-16.5119648,-68.1237096,osm
2966,NA,CentroMedico,Hospital General - Hospital Municipal Alfonso Gumucio R.,NA,NA,-17.3406836,-63.2512831,osm
2967,NA,CentroMedico,Clinica Norte,NA,NA,-17.3511899,-63.2511513,osm
2968,NA,CentroMedico,CS Valle Sacta,NA,NA,-17.1192148,-64.7695485,osm
2969,NA,CentroMedico,PS Chimeo,Chimeo,NA,-21.188771,-63.4377809,osm
2970,NA,CentroMedico,PS Ipa,NA,NA,-21.060965,-63.4166876,osm
2971,NA,CentroMedico,CS Puesto Garcia (1er Nivel),Puesto Garcia,NA,-21.1301648,-63.3977334,osm
2972,NA,CentroMedico,PS Valle del Medio,NA,NA,-21.6030314,-64.1501596,osm
2973,NA,CentroMedico,P.S. Torno Kasa (1er Nivel),Torno Ckasa,NA,-17.9687874,-65.9973278,osm
2974,NA,CentroMedico,CS Collpa Uno (1er Nivel),Collpa Uno,NA,-20.9243122,-65.5678347,osm
2975,NA,CentroMedico,C.S. Lequepalca,Leque Palca,NA,-17.6294206,-66.955625800000007,osm
2976,NA,CentroMedico,Rafael Pabón,Oruro,NA,-17.981638,-67.1049447,osm
2977,NA,CentroMedico,Puesto de Salud Chacopampa,NA,NA,-21.5427962,-65.7758895,osm
2978,NA,CentroMedico,PS Chipihuayco,Chipihuayco,NA,-21.8050786,-65.8171372,osm
2979,NA,CentroMedico,PS Pelca (1er Nivel),Estancia Pelca,NA,-20.0442814,-66.1680005,osm
2980,NA,CentroMedico,PS Viluyo,NA,NA,-21.5263381,-66.3408267,osm
2981,NA,CentroMedico,Hospital Metodista,NA,NA,-16.526997,-68.1047799,osm
2982,NA,CentroMedico,Centro de Salud Biblioteca (1er Nivel),La Paz,NA,-16.5048616,-68.1497841,osm
2983,NA,CentroMedico,Hospital Barrios Mineros,NA,NA,-17.9538713,-67.1173977,osm
2984,NA,CentroMedico,NA,NA,NA,-17.9623136,-67.1106406,osm
2985,NA,CentroMedico,Clinica Virgen de Fatima,NA,NA,-17.8151266,-63.1991973,osm
2986,NA,CentroMedico,Hospital de Tiquipaya,Tiquipaya,NA,-17.337096,-66.217684,osm
2987,NA,CentroMedico,Policlínico Manuel Ascencio Villarroel,NA,NA,-17.3939176,-66.1584453,osm
2988,NA,CentroMedico,Cordes,Cochabamba,NA,-17.3764324,-66.162835,osm
2989,NA,CentroMedico,ProSalud,Cochabamba,NA,-17.3647362,-66.1792204,osm
2990,NA,CentroMedico,San Vicente de Paul,Cochabamba,NA,-17.3877021,-66.1587326,osm
2991,NA,CentroMedico,Clínica María de los Ángeles,NA,NA,-17.3833722,-66.1490961,osm
2992,NA,CentroMedico,Caja Petrolera de Salud,NA,NA,-17.3928562,-66.1542563,osm
2993,NA,CentroMedico,Pro Salud,NA,NA,-16.4937043,-68.2086689,osm
2994,NA,CentroMedico,Hospital del Sur,NA,NA,-16.5262024,-68.223469,osm
2995,NA,CentroMedico,Hospital 3 de noviembre,NA,NA,-14.9933049,-65.6417354,osm
2996,NA,CentroMedico,Centro de Salud Vinarasirare,NA,NA,-14.9945122,-65.641156,osm
2997,NA,CentroMedico,Consejo de Salud Rural Andino - Centro de Salud Villa Cochabamba,Montero,NA,-17.337384,-63.2486638,osm
2998,NA,CentroMedico,Fundación Rosa Vera - La Escuelita Mi Hogar,Montero,NA,-17.3365927,-63.2695748,osm
2999,NA,CentroMedico,Hospital Municipal Plan 3000,NA,NA,-17.8391327,-63.1094329,osm
3000,NA,CentroMedico,Hospital Municipal Francés,NA,NA,-17.8548202,-63.1897168,osm
3001,NA,CentroMedico,Hospital Municipal Bajío del Oriente,Santa Cruz de la Sierra,NA,-17.8321153,-63.2092698,osm
3002,NA,CentroMedico,CS Padcoyo,NA,NA,-20.2365211,-65.1549176,osm
3003,NA,CentroMedico,P.S. Huancane,Huancane,NA,-16.3782692,-67.5362355,osm
3004,NA,CentroMedico,Caja Petrolera de Salud,NA,NA,-18.3333408,-59.7467397,osm
3005,NA,CentroMedico,Hospital Aranjuez,Cochabamba,NA,-17.3822715,-66.1534813,osm
3006,NA,CentroMedico,CEMES,La Paz,NA,-16.5142316,-68.1210088,osm
3007,NA,CentroMedico,Hospital Virgen de la Asunción,La Paz,NA,-16.514392,-68.1209289,osm
3008,NA,CentroMedico,Hospital Arco Iris,NA,NA,-16.4842534,-68.1203636,osm
3009,NA,CentroMedico,Centro de Salud San Benito,NA,NA,-19.5939563,-65.757816,osm
3010,NA,CentroMedico,Saint Jude,NA,NA,-19.5682894,-65.767859,osm
3011,NA,CentroMedico,C.S. Sagrada Familia,NA,NA,-19.5727297,-65.7494006,osm
3012,NA,CentroMedico,Centro de Salud Central,Trinidad,NA,-14.8324611,-64.9046878,osm
3013,NA,CentroMedico,Nueva Gante,NA,NA,-17.4471135,-66.1443827,osm
3014,NA,CentroMedico,Caja de Salud de Caminos y Ramas Anexas,NA,NA,-17.3807966,-66.1681155,osm
3015,NA,CentroMedico,Caja de Salud de la Banca Privada,Cochabamba,NA,-17.3955835,-66.1606462,osm
3016,NA,CentroMedico,Caja de Salud de la Banca Privada,NA,NA,-17.3882558,-66.1564419,osm
3017,NA,CentroMedico,Caja de Salud de Camino,NA,NA,-11.0269885,-68.7611484,osm
3018,NA,CentroMedico,Señor de Milagros,NA,NA,-17.4551208,-66.352521,osm
3019,NA,CentroMedico,Hospital de Niños,NA,NA,-18.4139923,-66.5622427,osm
3020,NA,CentroMedico,Caja nacional de Salud,NA,NA,-19.5847356,-65.7576002,osm
3021,NA,CentroMedico,Hospital Caja nacional de Salud,NA,NA,-18.3283588,-59.7535412,osm
3022,NA,CentroMedico,Hospital Municipal El Torno,NA,NA,-18.005564,-63.3871131,osm
3023,NA,CentroMedico,Centro de Salud de Alto Seco,Alto Seco,NA,-18.8709628,-64.0743791,osm
3024,NA,CentroMedico,CS Virgen del Rosario,Poroma,NA,-18.541396,-65.4261478,osm
3025,NA,CentroMedico,Luis Espinal,El Alto,NA,-16.5168577,-68.1985592,osm
3026,NA,CentroMedico,Caja de Salud CORDES,NA,NA,-19.0437473,-65.2431244,osm
3027,NA,CentroMedico,Cruz Roja,NA,NA,-19.0492488,-65.2482111,osm
3028,NA,CentroMedico,Instituto Oncológico del Oriente Boliviano,Santa Cruz de la Sierra,NA,-17.763328,-63.1939422,osm
3029,NA,CentroMedico,Hospital San Lorenzo,NA,NA,-21.4204189,-64.751563,osm
3030,NA,CentroMedico,Caja nacional de Salud Sacaba,NA,NA,-17.4021135,-66.0446756,osm
3031,NA,CentroMedico,Policlínico Odontológico Cordes,NA,NA,-17.3880715,-66.1448269,osm
3032,NA,CentroMedico,Hospital dermatólogo,NA,NA,-18.0725072,-63.4413132,osm
3033,NA,CentroMedico,NA,NA,NA,-10.9985708,-66.0794709,osm
3034,NA,CentroMedico,Caja Cordes,NA,NA,-17.3911244,-66.1489127,osm
3035,NA,CentroMedico,Caja de Salud de Caminos,NA,NA,-16.5088729,-68.1275822,osm
3036,NA,CentroMedico,NA,NA,NA,-17.5676471,-66.3461399,osm
3037,NA,CentroMedico,Casa Vanesa,NA,NA,-17.776413,-63.1749657,osm
3038,NA,CentroMedico,P.S. Aguas Calientes,Aguas Calientes,NA,-18.4531598,-59.5032118,osm
3039,NA,CentroMedico,Instituto de Gastroenterologia Boliviano Japones,Sucre,NA,-19.0453277,-65.2674658,osm
3040,NA,CentroMedico,Casa Melo,NA,NA,-17.8925993,-63.1687246,osm
3041,NA,CentroMedico,Policlinica,NA,NA,-17.9571224,-67.1070847,osm
3042,NA,CentroMedico,Hospital de Cliza,NA,NA,-17.5882196,-65.9362004,osm
3043,NA,CentroMedico,Hospital Endoven,NA,NA,-16.5277016,-68.148959,osm
3044,NA,CentroMedico,Hospital Cruz Roja Boliviana,La Paz,NA,-16.4998837,-68.1317318,osm
3045,NA,CentroMedico,Hospital Municipal Dr. Marco Rojas,NA,NA,-19.3075398,-64.2996048,osm
3046,NA,CentroMedico,Instituto nacional de Oftalmología,La Paz,NA,-16.5065001,-68.1188641,osm
3047,NA,CentroMedico,Jesús Obrero,NA,NA,-16.5295345,-68.197049,osm
3048,NA,CentroMedico,Hospital de Mairana (2do.Nivel),Mairana,NA,-18.1191539,-63.956828,osm
3049,NA,CentroMedico,CS San Jorge,Zudáñez,NA,-19.1192184,-64.7004861,osm
3050,NA,CentroMedico,PS Misca Mayu (1er Nivel),NA,NA,-17.5392549,-65.461027,osm
3051,NA,CentroMedico,CS Huayapacha (1er Nivel),NA,NA,-17.5521812,-65.4079756,osm
3052,NA,CentroMedico,Los Olivos,NA,NA,-17.8287993,-63.1808136,osm
3053,NA,CentroMedico,San Antonio de los Sauces,NA,NA,-19.789824,-63.9545133,osm
3054,NA,CentroMedico,Caja nacional de Salud,NA,NA,-19.8077943,-63.9582982,osm
3055,NA,CentroMedico,Hospital Caranavi,NA,NA,-15.8312635,-67.5643872,osm
3056,NA,CentroMedico,Hospital Municipal Nuestra Señora del Rosario,Warnes,NA,-17.5067049,-63.1670974,osm
3057,NA,CentroMedico,Hospital Boliviano Holandés,NA,NA,-16.5223957,-68.153615,osm
3058,NA,CentroMedico,C.S. Yotala,Yotala,NA,-19.1629739,-65.2626724,osm
3059,NA,CentroMedico,Hospital Obrero,NA,NA,-14.8254053,-64.8952023,osm
3060,NA,CentroMedico,Hospital San Francisco de Asis,NA,NA,-16.4697073,-68.1144249,osm
3061,NA,CentroMedico,Virgen de las Angustias (2do Nivel),Tiraque,NA,-17.4276551,-65.7215561,osm
3062,NA,CentroMedico,Hospital San Martin de Porres - Ibuelo (2do Nivel),Ibuelo,NA,-16.9681408,-65.3399327,osm
3063,NA,CentroMedico,CS German Busch,NA,NA,-16.4706612,-68.1830539,osm
3064,NA,CentroMedico,Centro de Salud San Roque,NA,NA,-16.4758172,-68.27123,osm
3065,NA,CentroMedico,Centro de Salud Huayna Potosi,NA,NA,-16.4794998,-68.1917989,osm
3066,NA,CentroMedico,Centro de Salu dLotes y Servicios,NA,NA,-16.4962763,-68.2141957,osm
3067,NA,CentroMedico,Centro de Salud Avaroa,NA,NA,-16.5294672,-68.1858568,osm
3068,NA,CentroMedico,Centro de Salud 1ro de Mayo,NA,NA,-16.5377662,-68.1998124,osm
3069,NA,CentroMedico,Centro de Salud Nuevos Horizontes,NA,NA,-16.5443142,-68.1874976,osm
3070,NA,CentroMedico,Hospital Municipal Distrital Villa 1ro de Mayo,NA,NA,-17.7994925,-63.1179348,osm
3071,NA,CentroMedico,CS Hospital Civil de Atocha,Atocha,NA,-20.9331925,-66.2197775,osm
3072,NA,CentroMedico,Prosalud Especialidades Médicas,NA,NA,-17.7662787,-63.1710972,osm
3073,NA,CentroMedico,Hospital de Irán,NA,NA,-16.5136492,-68.1603,osm
3074,NA,CentroMedico,Centro de Rehabilitación y Salud Mental San Juan de Dios,NA,NA,-16.497721,-68.0839148,osm
3075,NA,CentroMedico,Hospital de Reyes (3er Nivel),Reyes,NA,-14.3034934,-67.3309226,osm
3076,NA,CentroMedico,Hospital Universitario,NA,NA,-19.5813158,-65.7570481,osm
3077,NA,CentroMedico,Mapaizo,NA,NA,-17.7473807,-63.0529162,osm
3078,NA,CentroMedico,PS Sunchu Pampa,Sunchu Pampa,NA,-17.5585316,-65.9198922,osm
3079,NA,CentroMedico,Centro de Salud Bolognia,La Paz,NA,-16.5257095,-68.0872012,osm
3080,NA,CentroMedico,Hospital Colonia Japonesa San Juan,NA,NA,-17.2921496,-63.8432928,osm
3081,NA,CentroMedico,NA,NA,NA,-17.2928569,-63.847951,osm
3082,NA,CentroMedico,C.S. Eterazama (1er Nivel),Eterazama,NA,-16.8329636,-65.5169614,osm
3083,NA,CentroMedico,P.S. Aeropuerto,Bermejo,NA,-22.7312586,-64.3374756,osm
3084,NA,CentroMedico,Hospital Korea,NA,NA,-16.5461515,-68.2004144,osm
